date,Indonesia,Malaysia,Philippines,Singapore,Thailand,Vietnam
2010-07-30,-9.261076783516467,-11.809568119006665,-12.225424193953806,-9.731914669497348,-11.624928434121172,-10.751132018195984
2010-08-06,-10.178870008027346,-12.451343235614907,-11.622394867039043,-10.362225796785284,-11.09193769960742,-11.323052813292538
2010-08-20,-10.066036741916404,-11.872172967012125,-9.10883868214204,-10.921100454640746,-10.497223299865487,-8.552745430255545
2010-08-27,-9.08187576885546,-10.402893538455974,-10.15050253356551,-10.615091124609235,-9.558217769387769,-8.628049518805087
2010-09-17,-9.474046721597608,-10.53931941124033,-9.667177174087216,-11.48292800054809,-10.002901783038098,-10.921167087811076
2010-09-24,-8.80311373825654,-11.259730149439926,-12.105257668011639,-10.768705371371153,-10.868700384102574,-10.417065333217431
2010-10-01,-9.578293480171299,-12.219573427532197,-9.835547892445128,-10.031271861280315,-10.548067481900395,-10.583804136397061
2010-10-08,-9.400506805127756,-12.333942792665479,-10.951571126512743,-10.344417569363507,-9.520339100536187,-9.296008102572968
2010-10-15,-10.305760199319925,-11.290024199812224,-10.3497175560962,-10.422242175068682,-10.654304930632394,-11.282063502063716
2010-10-22,-11.174714239946983,-11.755240681595993,-8.57313582744235,-11.250414114162568,-10.921414610565646,-10.03248704960485
2010-10-29,-10.461502325673631,-11.503635839375768,-11.453647596982151,-10.443241640599288,-10.755023520065384,-11.411662981012734
2010-11-12,-8.024641897272483,-9.251573654750514,-8.431770211145444,-9.645879796437324,-8.275106741423311,-8.517289256258039
2010-11-19,-9.770624045754822,-11.929871489263302,-8.881883640693541,-9.89944345251929,-10.305369537918084,-9.015579821119783
2010-11-26,-8.713480031903126,-10.433182336792312,-9.125630201912838,-11.382483290228897,-9.269571771869689,-9.482839835151575
2010-12-03,-9.700781997012657,-10.943283663897695,-9.444924239333266,-9.577408341879694,-10.683355744789132,-10.124042371664835
2010-12-17,-9.025346930825744,-12.196001445628681,-10.77778729275945,-10.794055935978848,-10.001237126962481,-8.976097531069845
2011-01-07,-7.746814439199066,-11.266724822580596,-11.032853560520016,-10.564795759453123,-9.47579839096908,-11.544746146159666
2011-01-14,-9.498905553058448,-11.86655599407261,-9.402044236705088,-10.302237667923125,-10.705528234075478,-10.83925466904232
2011-01-21,-7.336738242272178,-10.641890645117874,-9.322809951373516,-10.089881131467783,-9.147144478936958,-11.328223056052838
2011-01-28,-9.439653327243022,-10.817476359450742,-9.316344031926192,-11.426529920026283,-10.323887506697503,-9.061495020433874
2011-02-11,-9.248377387785341,-9.952569280664669,-9.70191160235295,-9.298590095742753,-9.347754980868439,-9.813096012173007
2011-02-25,-10.802011330738843,-10.999206102742804,-11.66230909631339,-9.07724496927621,-10.362543687940109,-8.689928181913203
2011-03-04,-9.590538094378426,-11.046783083497873,-9.498158186916141,-9.417500586974587,-11.387900613281523,-9.490021906612204
2011-03-11,-8.756141769453194,-10.265438365776786,-8.79653597883217,-9.191089727724508,-10.182093558442427,-9.804623982288998
2011-03-25,-9.657194358098893,-12.808370787396997,-10.893508221129528,-9.986112762622485,-11.359292634363078,-10.0639734526739
2011-04-01,-10.574455312629789,-11.47028080484451,-9.046446332221148,-10.455093530515937,-9.427369307079912,-10.2774652333742
2011-04-08,-11.012937084052828,-12.159899692076953,-11.28608600182271,-10.477911877203544,-10.0800497068798,-11.629799893668897
2011-04-29,-10.9990527951278,-10.910713883570576,-10.179187208092966,-10.534452834134733,-9.988411548468116,-10.590602115111416
2011-05-06,-10.413769818188499,-10.775348836815535,-9.180937750196469,-10.188286987405846,-9.46699296492141,-10.8270648268129
2011-05-13,-11.279831999622962,-10.682890684953492,-10.503199635453953,-9.901463559495745,-9.676209852607794,-10.647259059690029
2011-05-20,-11.863668168351813,-11.837371627775296,-10.66450312176571,-11.600388252452465,-10.16885490110157,-8.103352274565916
2011-05-27,-9.918403458617034,-11.886847830815713,-10.085419783581006,-10.266534885740338,-11.540320707635747,-9.824700153881063
2011-06-03,-10.614113375157757,-11.815332382930924,-10.649553080453249,-10.861865806327392,-10.901508614574073,-6.7646777977230155
2011-06-10,-10.003226636162529,-12.400516499150482,-10.997465417810007,-10.114820957470918,-10.688712981860293,-9.397148721029538
2011-06-17,-9.468375982226613,-11.55733781835182,-9.625088368529832,-10.457782955386845,-10.080808354075735,-8.949417413160228
2011-06-24,-10.312669891330218,-13.446619973202191,-9.944214868279076,-10.204539830133633,-10.200135581820126,-10.720159567616005
2011-07-08,-9.216646363457174,-11.197048235943019,-10.793557643284862,-10.427854282362354,-12.136079137942337,-11.236029518579993
2011-07-22,-10.317178577620435,-12.978810486178121,-12.33531676225666,-9.50295114004099,-10.777288279793522,-10.234747415151615
2011-07-29,-9.562835253052905,-11.358256107591268,-11.847747105706473,-10.768369834589203,-10.545869828856043,-9.184894611107167
2011-08-05,-6.535720004355843,-9.624414596587654,-7.749550879026332,-7.276926524749102,-9.315580794955093,-9.830769981604469
2011-08-19,-7.007263859729279,-10.351531768920383,-9.3045807245094,-7.76248694866035,-9.748350913023023,-9.960217288794311
2011-08-26,-9.826954365520404,-9.774807714054415,-10.230841845345608,-9.942380007741024,-8.43899986277661,-10.104375016412682
