date,country,year_week,close,open,high,low,adjusted_close,volume,index_name,ticker,currency,source,return_lcu,dlog_fx,return_usd,vol_parkinson,vol_squared,vol_squared_usd,vol_absolute,vol_absolute_usd,log_vol_parkinson,log_vol_squared,log_vol_squared_usd,log_vol_absolute,log_vol_absolute_usd
2014-12-12,Vietnam,2014-W50,553.93,577.44,577.44,544.78,553.93,548418740,VN-Index,VNINDEX,VND,vnstock,-4.384955889552352,0.0712166202206605,-4.456172509773013,0.0012226332677552814,19.227838153319862,19.85747343685671,4.384955889552352,4.456172509773013,-6.706740151043887,2.956359133276919,2.9885804323396514,1.4781795686589443,1.4942902181621096
2014-12-19,Vietnam,2014-W51,523.09,550.8,554.35,513.06,523.09,623553770,VN-Index,VNINDEX,VND,vnstock,-5.728479158319068,-0.0901777511928172,-5.638301407126251,0.0021609030541094886,32.81547346729594,31.790442757601863,5.728479158319068,5.638301407126251,-6.137224436366991,3.4909001565065223,3.459165702715051,1.745450079846558,1.7295828529738293
2014-12-26,Vietnam,2014-W52,533.37,527.31,543.22,527.28,533.37,356338070,VN-Index,VNINDEX,VND,vnstock,1.9461833806423443,0.0,1.9461833806423443,0.00031992047081748554,3.7876297510884642,3.7876297510884642,1.9461833806423443,1.9461833806423443,-8.047406864474295,1.3317404306020049,1.3317404306020049,0.6658702191191775,0.6658702191191775
2015-01-02,Vietnam,2015-W01,545.63,534.56,546.62,526.61,545.63,281574130,VN-Index,VNINDEX,VND,vnstock,2.2725723158267472,-1.4704068119602427,3.74297912778699,0.0005016303106726136,5.164584930662145,14.009892751049057,2.2725723158267472,3.74297912778699,-7.597627207694739,1.641824739354597,2.6397637058620225,0.8209123731094664,1.3198818552457892
2015-01-09,Vietnam,2015-W02,569.73,544.86,570.52,538.82,569.73,473449010,VN-Index,VNINDEX,VND,vnstock,4.322147403940583,-0.1901050902839532,4.512252494224536,0.001178691686354704,18.680958181390324,20.360422571635546,4.322147403940583,4.512252494224536,-6.743341712042434,2.9275047265274594,3.013592946950012,1.4637523653097422,1.5067964754456196
2015-01-16,Vietnam,2015-W03,574.81,575.86,582.21,571.67,574.81,537692990,VN-Index,VNINDEX,VND,vnstock,0.8876987014876184,-0.0904869689078008,0.9781856703954191,0.000120381188690822,0.7880089846228039,0.9568472057669356,0.8876987014876184,0.9781856703954191,-9.024764211398653,-0.2382457746934587,-0.044111549420822016,-0.11912288242675116,-0.022055769712897647
2015-01-23,Vietnam,2015-W04,582.38,577.32,583.57,567.82,582.38,429361800,VN-Index,VNINDEX,VND,vnstock,1.308360422434223,-0.4149680419921283,1.7233284644263511,0.00026998829075216494,1.7118069949922583,2.9698609963020854,1.308360422434223,1.7233284644263511,-8.217094929533475,0.537549540636143,1.0885151524946033,0.26877477504033526,0.5442575803664454
2015-01-30,Vietnam,2015-W05,576.07,584.89,586.76,574.46,576.07,529925590,VN-Index,VNINDEX,VND,vnstock,-1.0893974543714615,0.3708109787282534,-1.4602084330997152,0.000161878150336932,1.1867868135910207,2.1322086680955255,1.0893974543714615,1.4602084330997152,-8.728604891207398,0.17124950690493307,0.7571583805454306,0.08562475841879609,0.37857919477606633
2015-02-06,Vietnam,2015-W06,574.13,576.07,579.73,553.21,574.13,379385010,VN-Index,VNINDEX,VND,vnstock,-0.3373329576876551,-0.0047667850427357,-0.3325661726449193,0.0007907995986016198,0.11379352434230129,0.11060025918769026,0.3373329576876551,0.3325661726449193,-7.142453328904323,-2.1733695748767428,-2.2018327560117807,-1.0866848017332995,-1.1009163931445358
2015-02-13,Vietnam,2015-W07,587.24,575.14,589.02,573.55,587.24,345912210,VN-Index,VNINDEX,VND,vnstock,2.257774335836922,0.2051087079345248,2.0526656279023974,0.0002554866509056195,5.097544951563855,4.213436179971943,2.257774335836922,2.0526656279023974,-8.272301256407914,1.628759043744172,1.4382785119295145,0.8143795253203622,0.7191392596497914
2015-02-27,Vietnam,2015-W09,592.57,590.18,601.55,589.74,592.57,319013890,VN-Index,VNINDEX,VND,vnstock,0.9035414619553416,-0.1618970878832183,1.06543854983856,0.00014179724661774382,0.816387173472396,1.1351593034820935,0.9035414619553416,1.06543854983856,-8.861041840674549,-0.20286654700309517,0.12677300538462308,-0.10143326855853188,0.06338650767344979
2015-03-06,Vietnam,2015-W10,593.97,591.75,602.4,588.59,593.97,518920180,VN-Index,VNINDEX,VND,vnstock,0.2359803545903884,-0.1239216592500744,0.3599020138404629,0.00019399234665355732,0.05568672775260545,0.12952945956642073,0.2359803545903884,0.3599020138404629,-8.547640302821746,-2.888013261789024,-2.043846859511889,-1.4440066783060976,-1.0219234405718602
2015-03-13,Vietnam,2015-W11,586.1,594.08,596.32,585.48,586.1,432167750,VN-Index,VNINDEX,VND,vnstock,-1.333838955433334,0.0333341273116806,-1.3671730827450146,0.00012138624923956531,1.7791263590314879,1.8691622381825066,1.333838955433334,1.3671730827450146,-9.016450575701128,0.5761224399054337,0.6254903348621464,0.2880612246395056,0.31274517207044084
2015-03-20,Vietnam,2015-W12,575.44,589.04,591.75,571.92,575.44,501397460,VN-Index,VNINDEX,VND,vnstock,-1.8355457923282683,-0.3031740834726323,-1.5323717088556363,0.0004190292880043211,3.3692283557340104,2.348163054101143,1.8355457923282683,1.5323717088556363,-7.777545876317806,1.2146837465539913,0.8536333476384056,0.6073418772409471,0.4268166782157105
2015-03-27,Vietnam,2015-W13,551.42,576.64,579.39,549.65,551.42,422657810,VN-Index,VNINDEX,VND,vnstock,-4.263819631779835,0.0472835603872956,-4.311103192167131,0.0010014718809023685,18.18015785235113,18.58561073351363,4.263819631779835,4.311103192167131,-6.906274494981755,2.900330772009275,2.9223876653837957,1.4501653880749275,1.4611938347424642
2015-04-03,Vietnam,2015-W14,547.85,551.75,554.26,536.87,547.85,430056620,VN-Index,VNINDEX,VND,vnstock,-0.6495242389900233,2.155154858358472,-2.804679097348495,0.0003665171158910316,0.4218817370355689,7.86622483910357,0.6495242389900233,2.804679097348495,-7.911438053314288,-0.8630302245100286,2.062578258536694,-0.4315151087107925,1.0312891321981883
2015-04-10,Vietnam,2015-W15,554.03,549.25,557.65,540.79,554.03,392579550,VN-Index,VNINDEX,VND,vnstock,1.1217310054283889,-0.0141386054857716,1.1358696109141604,0.00033994230803600456,1.2582804485393841,1.2901997729982861,1.1217310054283889,1.1358696109141604,-7.986705220675231,0.2297460734462251,0.25479707692368353,0.11487304166422885,0.12739854339030027
2015-04-17,Vietnam,2015-W16,568.32,556.35,572.76,555.97,568.32,408890360,VN-Index,VNINDEX,VND,vnstock,2.546580345806434,0.5335864389376195,2.0129939068688145,0.00031927128866343385,6.485071457647618,4.052144469090973,2.546580345806434,2.0129939068688145,-8.049438061077362,1.869502838162211,1.3992462419923708,0.9347514222369386,0.6996231247299958
2015-04-24,Vietnam,2015-W17,565.77,568.52,568.83,557.57,565.77,361415180,VN-Index,VNINDEX,VND,vnstock,-0.4497005171367182,0.0695813550049761,-0.5192818721416944,0.00014417666319387396,0.20223055511303178,0.26965366273498304,0.4497005171367182,0.5192818721416944,-8.844401825644029,-1.598346821045069,-1.3106168369134523,-0.7991734130097687,-0.6553084177416653
2015-05-01,Vietnam,2015-W18,562.4,567.72,568.47,562.4,562.4,53676760,VN-Index,VNINDEX,VND,vnstock,-0.5974294695928339,0.0,-0.5974294695928339,4.156568063400747e-05,0.3569219711379749,0.3569219711379749,0.5974294695928339,0.5974294695928339,-10.087995161786399,-1.0302380613156559,-1.0302380613156559,-0.5151190279281144,-0.5151190279281144
2015-05-08,Vietnam,2015-W19,554.51,560.62,563.36,539.04,554.51,427656430,VN-Index,VNINDEX,VND,vnstock,-1.4128499603545148,0.0230973554554936,-1.4359473158100085,0.0007023671815427698,1.9961450104737541,2.0619446937819683,1.4128499603545148,1.4359473158100085,-7.261040002585114,0.6912178307979587,0.7236495684466215,0.3456089199720437,0.36182478876245916
2015-05-15,Vietnam,2015-W20,537.44,554.5,551.67,537.44,537.44,374944410,VN-Index,VNINDEX,VND,vnstock,-3.1267715028927285,-0.1611603894341532,-2.9656111134585754,0.0002463146697616876,9.776700031302052,8.794849276269012,3.1267715028927285,2.9656111134585754,-8.3088600964176,2.280002008018327,2.1741662417458216,1.1400010066959303,1.0870831236763825
2015-05-22,Vietnam,2015-W21,561.82,535.55,561.82,528.9,561.82,524956860,VN-Index,VNINDEX,VND,vnstock,4.436438803010131,-0.0688784322949364,4.505317235305068,0.0013150173688577997,19.681989252853967,20.2978833907369,4.436438803010131,4.505317235305068,-6.633897800749374,2.9797039669453964,3.0105166146381155,1.489851985472719,1.5052583092923262
2015-05-29,Vietnam,2015-W22,569.56,560.8,577.03,558.5,569.56,625676820,VN-Index,VNINDEX,VND,vnstock,1.3682619018709616,0.0,1.3682619018709616,0.0003842423768694066,1.872140632111541,1.872140632111541,1.3682619018709616,1.3682619018709616,-7.864210989827793,0.6270825045664215,0.6270825045664215,0.3135412569210134,0.3135412569210134
2015-06-05,Vietnam,2015-W23,578.07,571.15,581.24,567.81,578.07,597758350,VN-Index,VNINDEX,VND,vnstock,1.4830835693126814,-0.0229489387123046,1.506032508024986,0.000197100744336129,2.199536873565243,2.268133915228029,1.4830835693126814,1.506032508024986,-8.531744833185146,0.7882468307341186,0.8189574340463025,0.3941234198365618,0.4094787214586588
2015-06-12,Vietnam,2015-W24,582.73,583.06,585.51,569.59,582.73,764466960,VN-Index,VNINDEX,VND,vnstock,0.8028988686680055,0.0,0.8028988686680055,0.000274079466149016,0.6446465933083632,0.6446465933083632,0.8028988686680055,0.8028988686680055,-8.202055986079834,-0.4390530141869293,-0.4390530141869293,-0.21952650239478363,-0.21952650239478363
2015-06-19,Vietnam,2015-W25,584.7,583.25,589.33,576.22,584.7,691273490,VN-Index,VNINDEX,VND,vnstock,0.3374937889024197,-0.0229542064591024,0.3604479953615221,0.00018253860906315315,0.11390205754771104,0.12992275736013986,0.3374937889024197,0.3604479953615221,-8.60849406937589,-2.172416256387246,-2.0408151023019343,-1.0862081424608097,-1.0204075618921178
2015-06-26,Vietnam,2015-W26,581.75,588.33,595.11,581.75,581.75,602365850,VN-Index,VNINDEX,VND,vnstock,-0.5058092999223824,0.0459031451714007,-0.5517124450937831,0.00018594100160861655,0.25584304788797063,0.3043866220713607,0.5058092999223824,0.5517124450937831,-8.590027351167173,-1.3631910776228207,-1.1894565696246282,-0.6815955385843451,-0.5947282831134072
2015-07-03,Vietnam,2015-W27,616.43,580.16,617.96,579.61,616.43,627661290,VN-Index,VNINDEX,VND,vnstock,5.790396977423158,0.0,5.790396977423158,0.0014804730274448371,33.52869715615124,33.52869715615124,5.790396977423158,5.790396977423158,-6.515386874558022,3.5124017039567916,3.5124017039567916,1.7562008535562672,1.7562008535562672
2015-07-10,Vietnam,2015-W28,627.28,618.75,633.73,613.34,627.28,788180050,VN-Index,VNINDEX,VND,vnstock,1.7448239966033798,-0.0559858183887391,1.800809814992119,0.0003857489359323325,3.044410779122991,3.2429159897719497,1.7448239966033798,1.800809814992119,-7.8602979019022525,1.1133073813290713,1.1764729249767516,0.5566536947534187,0.5882364664996107
2015-07-17,Vietnam,2015-W29,628.63,631.56,641.06,622.57,628.63,624682790,VN-Index,VNINDEX,VND,vnstock,0.2149836405398625,0.0326500154489843,0.1823336250908782,0.00030893741036729203,0.04621796569977281,0.033245550838780925,0.2149836405398625,0.1823336250908782,-8.082339488537109,-3.074386472157488,-3.403834029401434,-1.5371932977466054,-1.701917110252241
2015-07-24,Vietnam,2015-W30,631.26,624.84,637.91,613.58,631.26,536410250,VN-Index,VNINDEX,VND,vnstock,0.4174973720186259,0.0186436728575457,0.3988536991610802,0.0005453978652911582,0.17430405564245893,0.15908427333447747,0.4174973720186259,0.3988536991610802,-7.513976666514199,-1.7469540011833964,-1.8383211333420897,-0.873477005324957,-0.9191605730290768
2015-07-31,Vietnam,2015-W31,621.06,629.68,639.54,621.06,621.06,575918520,VN-Index,VNINDEX,VND,vnstock,-1.6290126424537663,0.074567743586625,-1.7035803860403913,0.00031008881023689085,2.6536821892742024,2.9021861317015287,1.6290126424537663,1.7035803860403913,-8.078619568573096,0.9759481846836816,1.0654642949623343,0.48797409659635416,0.532732151628318
2015-08-07,Vietnam,2015-W32,603.76,617.12,617.12,597.75,603.76,474656630,VN-Index,VNINDEX,VND,vnstock,-2.8250927647100723,-0.0326363151835033,-2.792456449526569,0.00036681558177709123,7.9811491292172,7.797813022502531,2.8250927647100723,2.792456449526569,-7.910624076892062,2.077082403502536,2.0538433139332057,1.0385412046644986,1.0269216599064739
2015-08-14,Vietnam,2015-W33,589.03,603.82,619.69,585.97,589.03,501276980,VN-Index,VNINDEX,VND,vnstock,-2.469965183602945,0.6287164190020961,-3.098681602605041,0.0011290846845760677,6.10072800821073,9.601827674322946,2.469965183602945,3.098681602605041,-6.78633913145333,1.80840811130561,2.261953464136738,0.9042040588818707,1.1309767347748136
2015-08-21,Vietnam,2015-W34,556.3,588.67,591.2,542.31,556.3,577466650,VN-Index,VNINDEX,VND,vnstock,-5.716939905933611,0.4705252313021824,-6.187465137235793,0.0026872183490454114,32.6834018880562,38.28472482450835,5.716939905933611,6.187465137235793,-5.919244970062189,3.4868673618218016,3.645050987246803,1.7434336825071053,1.8225254951089718
2015-08-28,Vietnam,2015-W35,570.87,550.48,570.87,511.13,570.87,720740030,VN-Index,VNINDEX,VND,vnstock,2.585379590077772,-0.0723490874877665,2.657728677565538,0.0044069105181843635,6.684187624790709,7.063521723554263,2.585379590077772,2.657728677565538,-5.424579128641322,1.8997446825699358,1.9549437562466014,0.9498723444048378,0.9774718811780498
2015-09-04,Vietnam,2015-W36,556.81,573.1,573.1,551.47,556.81,342346410,VN-Index,VNINDEX,VND,vnstock,-2.4937444352975118,-0.9764516127823952,-1.517292822515116,0.000533853037795346,6.218761308577306,2.3021775092558876,2.4937444352975118,1.517292822515116,-7.53537123543092,1.827570741995842,0.8338554225549126,0.9137853742039364,0.41692771569628506
2015-09-11,Vietnam,2015-W37,566.74,557.07,576.13,554.34,566.74,391237170,VN-Index,VNINDEX,VND,vnstock,1.7676576138873652,-0.0225983594552786,1.7902559733426435,0.0005361403616616971,3.1246134399339733,3.205016450089016,1.7676576138873652,1.7902559733426435,-7.531095910745149,1.1393105795162526,1.1647172261126486,0.5696552938151325,0.5823586170820633
2015-09-18,Vietnam,2015-W38,566.25,569.61,572.25,561.1,566.25,426608950,VN-Index,VNINDEX,VND,vnstock,-0.0864967970679869,-0.1626457392974139,0.076148942229427,0.0001396446172391952,0.0074816959030205065,0.005798661402660611,0.0864967970679869,0.076148942229427,-8.876338203182346,-4.895294451096776,-5.150126456176753,-2.447647778234409,-2.5750639590340243
2015-09-25,Vietnam,2015-W39,570.38,566.74,575.36,565.16,570.38,424874690,VN-Index,VNINDEX,VND,vnstock,0.7267128574512662,0.0903546481168214,0.6363582093344448,0.00011539639184863612,0.5281115771849844,0.404951770587341,0.7267128574512662,0.6363582093344448,-9.067050816787807,-0.6384476782393925,-0.9039872792420058,-0.3192238348267993,-0.45199363625373246
2015-10-02,Vietnam,2015-W40,564.15,571.29,572.15,557.65,564.15,337264250,VN-Index,VNINDEX,VND,vnstock,-1.098263178730132,0.0497343742590233,-1.1479975529891553,0.00023765945445705964,1.2061820097544138,1.3178983816690883,1.098263178730132,1.1479975529891553,-8.34462969645353,0.1874600154026825,0.2760383402929489,0.09373001266131555,0.13801917506337516
2015-10-09,Vietnam,2015-W41,588.02,564.58,593.02,563.95,588.02,666274800,VN-Index,VNINDEX,VND,vnstock,4.144078734116455,0.073183006513739,4.070895727602716,0.0009111780327916257,17.17338855455624,16.572192025014047,4.144078734116455,4.070895727602716,-7.000761279377132,2.8433610092266353,2.8077261120682455,1.421680506735251,1.4038630581888745
2015-10-16,Vietnam,2015-W42,593.02,591.67,599.74,588.54,593.02,550022860,VN-Index,VNINDEX,VND,vnstock,0.8467164316185919,-0.3326728522112845,1.1793892838298763,0.0001281736439509271,0.7169287155729216,1.3909590828127485,0.8467164316185919,1.1793892838298763,-8.962046603903076,-0.33277884977705247,0.32999350403492744,-0.16638942005239085,0.16499675690178625
2015-10-23,Vietnam,2015-W43,601.74,593.87,602.55,588.26,601.74,493535610,VN-Index,VNINDEX,VND,vnstock,1.4597333086366466,-1.9389190690078908,3.398652377644537,0.00020777617499164507,2.1308213323432916,11.550837984068865,1.4597333086366466,3.398652377644537,-8.47900101187021,0.7565075121281035,2.4467579879349537,0.3782537605681051,1.2233789964769504
2015-10-30,Vietnam,2015-W44,607.37,604.41,608.01,595.62,607.37,467504400,VN-Index,VNINDEX,VND,vnstock,0.9312702217478538,-0.0546273969973866,0.9858976187452404,0.00015288392542549574,0.8672642259142967,0.9719941146475354,0.9312702217478538,0.9858976187452404,-8.785766174886524,-0.14241157826060685,-0.02840551914126765,-0.07120578415753723,-0.014202754571656854
2015-11-06,Vietnam,2015-W45,612.36,607.93,617.79,600.46,612.36,508174070,VN-Index,VNINDEX,VND,vnstock,0.8182184318229868,0.1046429723095613,0.7135754595134255,0.00029198290059049246,0.6694814021748677,0.5091899364197964,0.8182184318229868,0.7135754595134255,-8.138781069037819,-0.40125187797812534,-0.6749341563669398,-0.20062593423585473,-0.33746707398905357
2015-11-13,Vietnam,2015-W46,611.27,612.29,613.79,595.86,611.27,594164040,VN-Index,VNINDEX,VND,vnstock,-0.1781584773680059,0.9845111425210678,-1.1626696198890736,0.0003170146086943512,0.03174044305808627,1.351800645013003,0.1781584773680059,1.1626696198890736,-8.056531157149408,-3.4501632899439616,0.3014375222327512,-1.7250817463698878,0.15071876601850087
2015-11-20,Vietnam,2015-W47,604.46,609.77,611.92,600.84,604.46,637924860,VN-Index,VNINDEX,VND,vnstock,-1.120326261346073,0.3027087950913189,-1.423035056437392,0.00012042828423204138,1.2551309318616692,2.025028771849771,1.120326261346073,1.423035056437392,-9.02437310028382,0.22723990328586655,0.7055839137166412,0.11361995658525637,0.35279196141645364
2015-11-27,Vietnam,2015-W48,582.86,605.89,607.69,582.86,582.86,717080940,VN-Index,VNINDEX,VND,vnstock,-3.638847718507577,-0.2261932654063741,-3.412654453101203,0.0006277094392731693,13.2412127184878,11.646210416271472,3.638847718507577,3.412654453101203,-7.373417244069548,2.583334142121458,2.454980841796385,1.2916670734312428,1.2274904233991386
2015-12-04,Vietnam,2015-W49,571.62,581.39,581.65,567.95,571.62,467733240,VN-Index,VNINDEX,VND,vnstock,-1.947258534492087,3.5939175071000453,-5.5411760415921325,0.00020491006183205045,3.7918158001522704,30.704631923914654,1.947258534492087,5.5411760415921325,-8.492890597155808,1.3328450099409752,3.424413520538523,0.666422508787283,1.7122067619110906
2015-12-11,Vietnam,2015-W50,563.43,570.12,576.63,556.92,563.43,429474810,VN-Index,VNINDEX,VND,vnstock,-1.4431332785787374,0.1630952203144695,-1.606228498893207,0.00043626861595805476,2.0826336597414157,2.579969990656725,1.4431332785787374,1.606228498893207,-7.737229491279593,0.7336332801496935,0.9477777712134922,0.36681664460340735,0.4738888898945033
